    6: (160,42.8571%,52.1569%) #716D85 hsv(160,42.8571%,52.1569%)
    1: (160,42.8571%,57.6471%) #716D93 hsv(160,42.8571%,57.6471%)
    1: (160,43.1138%,65.4902%) #716EA7 hsv(160,43.1138%,65.4902%)
    2: (160,43.1507%,57.2549%) #716E92 hsv(160,43.1507%,57.2549%)
    8: (160,43.1818%,51.7647%) #716E84 hsv(160,43.1818%,51.7647%)
    3: (160,43.2203%,46.2745%) #716E76 hsv(160,43.2203%,46.2745%)
    1: (160,43.3333%,70.5882%) #716FB4 hsv(160,43.3333%,70.5882%)
    3: (160,43.4483%,56.8627%) #716F91 hsv(160,43.4483%,56.8627%)
    4: (160,43.5114%,51.3725%) #716F83 hsv(160,43.5114%,51.3725%)
    3: (160,43.5897%,45.8824%) #716F75 hsv(160,43.5897%,45.8824%)
    3: (160,43.75%,56.4706%) #717090 hsv(160,43.75%,56.4706%)
    5: (160,43.8462%,50.9804%) #717082 hsv(160,43.8462%,50.9804%)
    2: (160,43.9655%,45.4902%) #717074 hsv(160,43.9655%,45.4902%)
    8: (160,44.0559%,56.0784%) #71708F hsv(160,44.0559%,56.0784%)
    3: (160,44.1176%,13.3333%) #717122 hsv(160,44.1176%,13.3333%)
    1: (160,44.1718%,63.9216%) #7171A3 hsv(160,44.1718%,63.9216%)
    4: (160,44.186%,50.5882%) #717181 hsv(160,44.186%,50.5882%)
    2: (160,44.3478%,45.098%) #717173 hsv(160,44.3478%,45.098%)
    2: (160,44.3662%,55.6863%) #71718E hsv(160,44.3662%,55.6863%)
    1: (160,44.4444%,42.3529%) #71716C hsv(160,44.4444%,42.3529%)
    2: (160,44.4444%,63.5294%) #7171A2 hsv(160,44.4444%,63.5294%)
    6: (160,44.5312%,50.1961%) #717280 hsv(160,44.5312%,50.1961%)
    4: (160,44.6809%,55.2941%) #71728D hsv(160,44.6809%,55.2941%)
    1: (160,44.7368%,44.7059%) #717272 hsv(160,44.7368%,44.7059%)
    1: (160,44.8276%,68.2353%) #7172AE hsv(160,44.8276%,68.2353%)
    4: (160,44.8819%,49.8039%) #71727F hsv(160,44.8819%,49.8039%)
    9: (160,45%,54.902%) #71738C hsv(160,45%,54.902%)
    1: (160,45%,62.7451%) #7173A0 hsv(160,45%,62.7451%)
    4: (160,45.2381%,49.4118%) #71737E hsv(160,45.2381%,49.4118%)
    1: (160,45.283%,62.3529%) #71739F hsv(160,45.283%,62.3529%)
    10: (160,45.3237%,54.5098%) #71748B hsv(160,45.3237%,54.5098%)
    1: (160,45.5696%,61.9608%) #71749E hsv(160,45.5696%,61.9608%)
    8: (160,45.6%,49.0196%) #71747D hsv(160,45.6%,49.0196%)
    7: (160,45.6522%,54.1176%) #71748A hsv(160,45.6522%,54.1176%)
    1: (160,45.8333%,28.2353%) #717548 hsv(160,45.8333%,28.2353%)
    4: (160,45.9677%,48.6275%) #71757C hsv(160,45.9677%,48.6275%)
    14: (160,45.9854%,53.7255%) #717589 hsv(160,45.9854%,53.7255%)
    1: (160,46.1538%,61.1765%) #71769C hsv(160,46.1538%,61.1765%)
    12: (160,46.3235%,53.3333%) #717688 hsv(160,46.3235%,53.3333%)
    7: (160,46.3415%,48.2353%) #71767B hsv(160,46.3415%,48.2353%)
    14: (160,46.6667%,52.9412%) #717787 hsv(160,46.6667%,52.9412%)
    5: (160,46.7213%,47.8431%) #71777A hsv(160,46.7213%,47.8431%)
    1: (160,46.7532%,60.3922%) #71779A hsv(160,46.7532%,60.3922%)
    1: (160,46.988%,65.098%) #7178A6 hsv(160,46.988%,65.098%)
    13: (160,47.0149%,52.549%) #717886 hsv(160,47.0149%,52.549%)
    3: (160,47.1074%,47.451%) #717879 hsv(160,47.1074%,47.451%)
    1: (160,47.1429%,27.451%) #717846 hsv(160,47.1429%,27.451%)
    15: (160,47.3684%,52.1569%) #717985 hsv(160,47.3684%,52.1569%)
    2: (160,47.3684%,59.6078%) #717998 hsv(160,47.3684%,59.6078%)
    6: (160,47.5%,47.0588%) #717978 hsv(160,47.5%,47.0588%)
    1: (160,47.7273%,34.5098%) #717A58 hsv(160,47.7273%,34.5098%)
    17: (160,47.7273%,51.7647%) #717A84 hsv(160,47.7273%,51.7647%)
    3: (160,47.8992%,46.6667%) #717A77 hsv(160,47.8992%,46.6667%)
    1: (160,48%,9.80392%) #717A19 hsv(160,48%,9.80392%)
    3: (160,48%,58.8235%) #717A96 hsv(160,48%,58.8235%)
    22: (160,48.0916%,51.3725%) #717B83 hsv(160,48.0916%,51.3725%)
    8: (160,48.3051%,46.2745%) #717B76 hsv(160,48.3051%,46.2745%)
    7: (160,48.3221%,58.4314%) #717B95 hsv(160,48.3221%,58.4314%)
    29: (160,48.4615%,50.9804%) #717C82 hsv(160,48.4615%,50.9804%)
    11: (160,48.6486%,58.0392%) #717C94 hsv(160,48.6486%,58.0392%)
    4: (160,48.718%,45.8824%) #717C75 hsv(160,48.718%,45.8824%)
    30: (160,48.8372%,50.5882%) #717D81 hsv(160,48.8372%,50.5882%)
    17: (160,48.9796%,57.6471%) #717D93 hsv(160,48.9796%,57.6471%)
    32: (160,49.2188%,50.1961%) #717E80 hsv(160,49.2188%,50.1961%)
    19: (160,49.3151%,57.2549%) #717E92 hsv(160,49.3151%,57.2549%)
    28: (160,49.6063%,49.8039%) #717E7F hsv(160,49.6063%,49.8039%)
    25: (160,49.6552%,56.8627%) #717F91 hsv(160,49.6552%,56.8627%)
    1: (160,50%,7.05882%) #718012 hsv(160,50%,7.05882%)
    1: (160,50%,40%) #718066 hsv(160,50%,40%)
    15: (160,50%,49.4118%) #71807E hsv(160,50%,49.4118%)
    22: (160,50%,56.4706%) #718090 hsv(160,50%,56.4706%)
    31: (160,50.3497%,56.0784%) #71808F hsv(160,50.3497%,56.0784%)
    10: (160,50.4%,49.0196%) #71817D hsv(160,50.4%,49.0196%)
    19: (160,50.7042%,55.6863%) #71818E hsv(160,50.7042%,55.6863%)
    7: (160,50.8065%,48.6275%) #71827C hsv(160,50.8065%,48.6275%)
    6: (160,51.0638%,55.2941%) #71828D hsv(160,51.0638%,55.2941%)
    8: (160,51.2195%,48.2353%) #71837B hsv(160,51.2195%,48.2353%)
    1: (160,51.3158%,59.6078%) #718398 hsv(160,51.3158%,59.6078%)
    8: (160,51.4286%,54.902%) #71838C hsv(160,51.4286%,54.902%)
    2: (160,51.6393%,47.8431%) #71847A hsv(160,51.6393%,47.8431%)
    1: (160,51.6556%,59.2157%) #718497 hsv(160,51.6556%,59.2157%)
    1: (160,51.6667%,70.5882%) #7184B4 hsv(160,51.6667%,70.5882%)
    1: (160,51.7986%,54.5098%) #71848B hsv(160,51.7986%,54.5098%)
    2: (160,52%,58.8235%) #718596 hsv(160,52%,58.8235%)
    3: (160,52.0661%,47.451%) #718579 hsv(160,52.0661%,47.451%)
    2: (160,52.1739%,36.0784%) #71855C hsv(160,52.1739%,36.0784%)
    1: (160,52.1739%,54.1176%) #71858A hsv(160,52.1739%,54.1176%)
    10: (160,52.349%,58.4314%) #718595 hsv(160,52.349%,58.4314%)
    3: (160,52.5%,47.0588%) #718678 hsv(160,52.5%,47.0588%)
    1: (160,52.5547%,53.7255%) #718689 hsv(160,52.5547%,53.7255%)
    8: (160,52.7027%,58.0392%) #718694 hsv(160,52.7027%,58.0392%)
    1: (160,52.7778%,42.3529%) #71876C hsv(160,52.7778%,42.3529%)
    3: (160,52.9412%,46.6667%) #718777 hsv(160,52.9412%,46.6667%)
    1: (160,52.9412%,53.3333%) #718788 hsv(160,52.9412%,53.3333%)
    16: (160,53.0612%,57.6471%) #718793 hsv(160,53.0612%,57.6471%)
    1: (160,53.3333%,35.2941%) #71885A hsv(160,53.3333%,35.2941%)
    1: (160,53.3333%,52.9412%) #718887 hsv(160,53.3333%,52.9412%)
    1: (160,53.3898%,46.2745%) #718876 hsv(160,53.3898%,46.2745%)
    12: (160,53.4247%,57.2549%) #718892 hsv(160,53.4247%,57.2549%)
    1: (160,53.6842%,37.2549%) #71895F hsv(160,53.6842%,37.2549%)
    25: (160,53.7931%,56.8627%) #718991 hsv(160,53.7931%,56.8627%)
    3: (160,53.8462%,45.8824%) #718975 hsv(160,53.8462%,45.8824%)
    1: (160,54%,19.6078%) #718A32 hsv(160,54%,19.6078%)
    1: (160,54.1353%,52.1569%) #718A85 hsv(160,54.1353%,52.1569%)
    25: (160,54.1667%,56.4706%) #718A90 hsv(160,54.1667%,56.4706%)
    2: (160,54.3103%,45.4902%) #718A74 hsv(160,54.3103%,45.4902%)
    1: (160,54.5455%,34.5098%) #718B58 hsv(160,54.5455%,34.5098%)
    1: (160,54.5455%,51.7647%) #718B84 hsv(160,54.5455%,51.7647%)
    27: (160,54.5455%,56.0784%) #718B8F hsv(160,54.5455%,56.0784%)
    1: (160,54.7826%,45.098%) #718C73 hsv(160,54.7826%,45.098%)
    30: (160,54.9296%,55.6863%) #718C8E hsv(160,54.9296%,55.6863%)
    4: (160,54.9618%,51.3725%) #718C83 hsv(160,54.9618%,51.3725%)
    2: (160,55.2632%,44.7059%) #718D72 hsv(160,55.2632%,44.7059%)
    25: (160,55.3191%,55.2941%) #718D8D hsv(160,55.3191%,55.2941%)
    1: (160,55.3846%,50.9804%) #718D82 hsv(160,55.3846%,50.9804%)
    1: (160,55.4348%,36.0784%) #718D5C hsv(160,55.4348%,36.0784%)
    1: (160,55.5556%,21.1765%) #718E36 hsv(160,55.5556%,21.1765%)
    40: (160,55.7143%,54.902%) #718E8C hsv(160,55.7143%,54.902%)
    2: (160,55.814%,33.7255%) #718E56 hsv(160,55.814%,33.7255%)
    4: (160,55.814%,50.5882%) #718E81 hsv(160,55.814%,50.5882%)
    1: (160,55.8824%,40%) #718F66 hsv(160,55.8824%,40%)
    1: (160,56%,29.4118%) #718F4B hsv(160,56%,29.4118%)
    49: (160,56.1151%,54.5098%) #718F8B hsv(160,56.1151%,54.5098%)
    2: (160,56.25%,50.1961%) #718F80 hsv(160,56.25%,50.1961%)
    1: (160,56.4706%,33.3333%) #719055 hsv(160,56.4706%,33.3333%)
    52: (160,56.5217%,54.1176%) #71908A hsv(160,56.5217%,54.1176%)
    3: (160,56.6929%,49.8039%) #71917F hsv(160,56.6929%,49.8039%)
    1: (160,56.7568%,43.5294%) #71916F hsv(160,56.7568%,43.5294%)
    52: (160,56.9343%,53.7255%) #719189 hsv(160,56.9343%,53.7255%)
    2: (160,57.1429%,49.4118%) #71927E hsv(160,57.1429%,49.4118%)
    2: (160,57.3034%,34.902%) #719259 hsv(160,57.3034%,34.902%)
    60: (160,57.3529%,53.3333%) #719288 hsv(160,57.3529%,53.3333%)
    1: (160,57.4074%,63.5294%) #7192A2 hsv(160,57.4074%,63.5294%)
    1: (160,57.4468%,18.4314%) #71922F hsv(160,57.4468%,18.4314%)
    2: (160,57.6%,49.0196%) #71937D hsv(160,57.6%,49.0196%)
    1: (160,57.6923%,10.1961%) #71931A hsv(160,57.6923%,10.1961%)
    67: (160,57.7778%,52.9412%) #719387 hsv(160,57.7778%,52.9412%)
    54: (160,58.209%,52.549%) #719486 hsv(160,58.209%,52.549%)
    2: (160,58.4906%,62.3529%) #71959F hsv(160,58.4906%,62.3529%)
    31: (160,58.6466%,52.1569%) #719685 hsv(160,58.6466%,52.1569%)
    1: (160,58.8235%,20%) #719633 hsv(160,58.8235%,20%)
    2: (160,58.8608%,61.9608%) #71969E hsv(160,58.8608%,61.9608%)
    1: (160,58.9286%,21.9608%) #719638 hsv(160,58.9286%,21.9608%)
    1: (160,59.0164%,23.9216%) #71963D hsv(160,59.0164%,23.9216%)
    2: (160,59.0164%,47.8431%) #71967A hsv(160,59.0164%,47.8431%)
    20: (160,59.0909%,51.7647%) #719784 hsv(160,59.0909%,51.7647%)
    1: (160,59.2357%,61.5686%) #71979D hsv(160,59.2357%,61.5686%)
    14: (160,59.542%,51.3725%) #719883 hsv(160,59.542%,51.3725%)
    2: (160,60%,9.80392%) #719919 hsv(160,60%,9.80392%)
    1: (160,60%,17.6471%) #71992D hsv(160,60%,17.6471%)
    1: (160,60%,19.6078%) #719932 hsv(160,60%,19.6078%)
    3: (160,60%,21.5686%) #719937 hsv(160,60%,21.5686%)
    1: (160,60%,47.0588%) #719978 hsv(160,60%,47.0588%)
    10: (160,60%,50.9804%) #719982 hsv(160,60%,50.9804%)
    1: (160,60%,60.7843%) #71999B hsv(160,60%,60.7843%)
    2: (160,60.3896%,60.3922%) #719A9A hsv(160,60.3896%,60.3922%)
    4: (160,60.4651%,50.5882%) #719A81 hsv(160,60.4651%,50.5882%)
    5: (160,60.9375%,50.1961%) #719B80 hsv(160,60.9375%,50.1961%)
    6: (160,61.1111%,21.1765%) #719C36 hsv(160,61.1111%,21.1765%)
    13: (160,61.4173%,49.8039%) #719D7F hsv(160,61.4173%,49.8039%)
    4: (160,61.9048%,49.4118%) #719E7E hsv(160,61.9048%,49.4118%)
    1: (160,62%,58.8235%) #719E96 hsv(160,62%,58.8235%)
    2: (160,62.069%,22.7451%) #719E3A hsv(160,62.069%,22.7451%)
    1: (160,62.069%,45.4902%) #719E74 hsv(160,62.069%,45.4902%)
    3: (160,62.2642%,20.7843%) #719F35 hsv(160,62.2642%,20.7843%)
    2: (160,62.4%,49.0196%) #719F7D hsv(160,62.4%,49.0196%)
    1: (160,62.6087%,45.098%) #71A073 hsv(160,62.6087%,45.098%)
    4: (160,62.9032%,48.6275%) #71A07C hsv(160,62.9032%,48.6275%)
    5: (160,63.4146%,48.2353%) #71A27B hsv(160,63.4146%,48.2353%)
    2: (160,63.4615%,20.3922%) #71A234 hsv(160,63.4615%,20.3922%)
    3: (160,63.6986%,57.2549%) #71A292 hsv(160,63.6986%,57.2549%)
    5: (160,63.9344%,47.8431%) #71A37A hsv(160,63.9344%,47.8431%)
    9: (160,64.1379%,56.8627%) #71A491 hsv(160,64.1379%,56.8627%)
    2: (160,64.2857%,21.9608%) #71A438 hsv(160,64.2857%,21.9608%)
    4: (160,64.4628%,47.451%) #71A479 hsv(160,64.4628%,47.451%)
    17: (160,64.5833%,56.4706%) #71A590 hsv(160,64.5833%,56.4706%)
    2: (160,64.7059%,20%) #71A533 hsv(160,64.7059%,20%)
    6: (160,65%,47.0588%) #71A678 hsv(160,65%,47.0588%)
    24: (160,65.035%,56.0784%) #71A68F hsv(160,65.035%,56.0784%)
    1: (160,65.4545%,21.5686%) #71A737 hsv(160,65.4545%,21.5686%)
    23: (160,65.493%,55.6863%) #71A78E hsv(160,65.493%,55.6863%)
    4: (160,65.5462%,46.6667%) #71A777 hsv(160,65.5462%,46.6667%)
    25: (160,65.9574%,55.2941%) #71A88D hsv(160,65.9574%,55.2941%)
    1: (160,66%,19.6078%) #71A832 hsv(160,66%,19.6078%)
    4: (160,66.1017%,46.2745%) #71A976 hsv(160,66.1017%,46.2745%)
    24: (160,66.4286%,54.902%) #71A98C hsv(160,66.4286%,54.902%)
    2: (160,66.6667%,21.1765%) #71AA36 hsv(160,66.6667%,21.1765%)
    1: (160,66.6667%,45.8824%) #71AA75 hsv(160,66.6667%,45.8824%)
    15: (160,66.9065%,54.5098%) #71AB8B hsv(160,66.9065%,54.5098%)
    1: (160,67.2414%,45.4902%) #71AB74 hsv(160,67.2414%,45.4902%)
    2: (160,67.3469%,19.2157%) #71AC31 hsv(160,67.3469%,19.2157%)
    15: (160,67.3913%,54.1176%) #71AC8A hsv(160,67.3913%,54.1176%)
    1: (160,67.5%,15.6863%) #71AC28 hsv(160,67.5%,15.6863%)
    1: (160,67.8261%,45.098%) #71AD73 hsv(160,67.8261%,45.098%)
    11: (160,67.8832%,53.7255%) #71AD89 hsv(160,67.8832%,53.7255%)
    5: (160,67.9245%,20.7843%) #71AD35 hsv(160,67.9245%,20.7843%)
    3: (160,68.3824%,53.3333%) #71AE88 hsv(160,68.3824%,53.3333%)
    14: (160,68.8889%,52.9412%) #71B087 hsv(160,68.8889%,52.9412%)
    1: (160,69.0265%,44.3137%) #71B071 hsv(160,69.0265%,44.3137%)
    1: (160,69.2308%,15.2941%) #71B127 hsv(160,69.2308%,15.2941%)
    3: (160,69.2308%,20.3922%) #71B134 hsv(160,69.2308%,20.3922%)
    1: (160,69.2308%,61.1765%) #71B19C hsv(160,69.2308%,61.1765%)
    24: (160,69.403%,52.549%) #71B186 hsv(160,69.403%,52.549%)
    16: (160,69.9248%,52.1569%) #71B285 hsv(160,69.9248%,52.1569%)
    31: (160,70.4545%,51.7647%) #71B484 hsv(160,70.4545%,51.7647%)
    3: (160,70.5882%,20%) #71B433 hsv(160,70.5882%,20%)
    1: (160,70.5882%,60%) #71B499 hsv(160,70.5882%,60%)
    36: (160,70.9924%,51.3725%) #71B583 hsv(160,70.9924%,51.3725%)
    1: (160,71.4286%,8.23529%) #71B615 hsv(160,71.4286%,8.23529%)
    2: (160,71.5232%,59.2157%) #71B697 hsv(160,71.5232%,59.2157%)
    43: (160,71.5385%,50.9804%) #71B682 hsv(160,71.5385%,50.9804%)
    2: (160,71.7391%,18.0392%) #71B72E hsv(160,71.7391%,18.0392%)
    1: (160,72%,19.6078%) #71B832 hsv(160,72%,19.6078%)
    28: (160,72.093%,50.5882%) #71B881 hsv(160,72.093%,50.5882%)
    1: (160,72.4138%,11.3725%) #71B91D hsv(160,72.4138%,11.3725%)
    1: (160,72.4832%,58.4314%) #71B995 hsv(160,72.4832%,58.4314%)
    26: (160,72.6562%,50.1961%) #71B980 hsv(160,72.6562%,50.1961%)
    25: (160,73.2283%,49.8039%) #71BB7F hsv(160,73.2283%,49.8039%)
    1: (160,73.4694%,57.6471%) #71BB93 hsv(160,73.4694%,57.6471%)
    1: (160,73.6842%,22.3529%) #71BC39 hsv(160,73.6842%,22.3529%)
    5: (160,73.8095%,49.4118%) #71BC7E hsv(160,73.8095%,49.4118%)
    6: (160,74.4%,49.0196%) #71BE7D hsv(160,74.4%,49.0196%)
    1: (160,75%,7.84314%) #71BF14 hsv(160,75%,7.84314%)
    2: (160,75%,18.8235%) #71BF30 hsv(160,75%,18.8235%)
    7: (160,75%,48.6275%) #71BF7C hsv(160,75%,48.6275%)
    9: (160,75.6098%,48.2353%) #71C17B hsv(160,75.6098%,48.2353%)
    1: (160,76.2295%,47.8431%) #71C27A hsv(160,76.2295%,47.8431%)
    1: (160,76.3636%,21.5686%) #71C337 hsv(160,76.3636%,21.5686%)
    3: (160,76.8595%,47.451%) #71C479 hsv(160,76.8595%,47.451%)
    1: (160,78.9474%,14.902%) #71C926 hsv(160,78.9474%,14.902%)
    1: (160,80.4878%,16.0784%) #71CD29 hsv(160,80.4878%,16.0784%)
    1: (160,83.3333%,14.1176%) #71D524 hsv(160,83.3333%,14.1176%)
    1: (160,83.7209%,16.8627%) #71D52B hsv(160,83.7209%,16.8627%)
    1: (160,84%,9.80392%) #71D619 hsv(160,84%,9.80392%)
    1: (160,85.7143%,5.4902%) #71DB0E hsv(160,85.7143%,5.4902%)
    1: (160,91.1765%,40%) #71E966 hsv(160,91.1765%,40%)
    3: (160,92.6471%,26.6667%) #71EC44 hsv(160,92.6471%,26.6667%)
    1: (160,92.7273%,21.5686%) #71EC37 hsv(160,92.7273%,21.5686%)
    1: (160,93.4426%,23.9216%) #71EE3D hsv(160,93.4426%,23.9216%)
    1: (160,93.75%,6.27451%) #71EF10 hsv(160,93.75%,6.27451%)
    3: (160,94.0298%,26.2745%) #71F043 hsv(160,94.0298%,26.2745%)
    1: (160,94.1176%,20%) #71F033 hsv(160,94.1176%,20%)
    1: (160,95%,23.5294%) #71F23C hsv(160,95%,23.5294%)
    1: (160,95.122%,32.1569%) #71F352 hsv(160,95.122%,32.1569%)
    12: (160,95.4545%,25.8824%) #71F342 hsv(160,95.4545%,25.8824%)
    5: (160,96.6102%,23.1373%) #71F63B hsv(160,96.6102%,23.1373%)
    10: (160,96.9231%,25.4902%) #71F741 hsv(160,96.9231%,25.4902%)
    2: (160,97.2973%,29.0196%) #71F84A hsv(160,97.2973%,29.0196%)
    1: (160,97.8947%,37.2549%) #71FA5F hsv(160,97.8947%,37.2549%)
    1: (160,97.9592%,19.2157%) #71FA31 hsv(160,97.9592%,19.2157%)
    8: (160,98.2759%,22.7451%) #71FB3A hsv(160,98.2759%,22.7451%)
    22: (160,98.4375%,25.098%) #71FB40 hsv(160,98.4375%,25.098%)
    3: (160,98.6301%,28.6275%) #71FC49 hsv(160,98.6301%,28.6275%)
    110: (160,100%,1.17647%) #71FF03 hsv(160,100%,1.17647%)
    3: (160,100%,2.35294%) #71FF06 hsv(160,100%,2.35294%)
    1: (160,100%,3.52941%) #71FF09 hsv(160,100%,3.52941%)
    2: (160,100%,4.70588%) #71FF0C hsv(160,100%,4.70588%)
    1: (160,100%,11.7647%) #71FF1E hsv(160,100%,11.7647%)
    1: (160,100%,20%) #71FF33 hsv(160,100%,20%)
    5: (160,100%,22.3529%) #71FF39 hsv(160,100%,22.3529%)
    16: (160,100%,24.7059%) #71FF3F hsv(160,100%,24.7059%)
    3: (160,100%,28.2353%) #71FF48 hsv(160,100%,28.2353%)
    1: (160,100%,30.5882%) #71FF4E hsv(160,100%,30.5882%)
    1: (160.194,100%,40.3922%) #71FF67 hsv(160.194,100%,40.3922%)
    1: (160.2,100%,39.2157%) #71FF64 hsv(160.2,100%,39.2157%)
    1: (160.408,100%,38.4314%) #72FF62 hsv(160.408,100%,38.4314%)
    1: (160.465,100%,33.7255%) #72FF56 hsv(160.465,100%,33.7255%)
    1: (160.588,100%,26.6667%) #72FF44 hsv(160.588,100%,26.6667%)
    1: (160.588,100%,40%) #72FF66 hsv(160.588,100%,40%)
    1: (160.602,88.6667%,58.8235%) #72E296 hsv(160.602,88.6667%,58.8235%)
    2: (160.602,89.8649%,58.0392%) #72E594 hsv(160.602,89.8649%,58.0392%)
    1: (160.602,90.4762%,57.6471%) #72E793 hsv(160.602,90.4762%,57.6471%)
    1: (160.602,91.0959%,57.2549%) #72E892 hsv(160.602,91.0959%,57.2549%)
    2: (160.602,91.7241%,56.8627%) #72EA91 hsv(160.602,91.7241%,56.8627%)
    1: (160.602,92.3611%,56.4706%) #72EC90 hsv(160.602,92.3611%,56.4706%)
    1: (160.602,93.007%,56.0784%) #72ED8F hsv(160.602,93.007%,56.0784%)
    2: (160.602,93.662%,55.6863%) #72EF8E hsv(160.602,93.662%,55.6863%)
    1: (160.602,95%,54.902%) #72F28C hsv(160.602,95%,54.902%)
    1: (160.615,100%,25.4902%) #72FF41 hsv(160.615,100%,25.4902%)
    2: (160.625,100%,37.6471%) #72FF60 hsv(160.625,100%,37.6471%)
    2: (160.63,88.1944%,56.4706%) #72E190 hsv(160.63,88.1944%,56.4706%)
    4: (160.63,88.8112%,56.0784%) #72E28F hsv(160.63,88.8112%,56.0784%)
    6: (160.63,89.4366%,55.6863%) #72E48E hsv(160.63,89.4366%,55.6863%)
    1: (160.63,90.0709%,55.2941%) #72E68D hsv(160.63,90.0709%,55.2941%)
    2: (160.63,90.7143%,54.902%) #72E78C hsv(160.63,90.7143%,54.902%)
    1: (160.63,91.3669%,54.5098%) #72E98B hsv(160.63,91.3669%,54.5098%)
    4: (160.63,92.029%,54.1176%) #72EB8A hsv(160.63,92.029%,54.1176%)
    3: (160.63,92.7007%,53.7255%) #72EC89 hsv(160.63,92.7007%,53.7255%)
    3: (160.63,93.3824%,53.3333%) #72EE88 hsv(160.63,93.3824%,53.3333%)
    1: (160.63,94.7761%,52.549%) #72F286 hsv(160.63,94.7761%,52.549%)
    1: (160.63,95.4887%,52.1569%) #72F385 hsv(160.63,95.4887%,52.1569%)
    1: (160.69,100%,34.1176%) #72FF57 hsv(160.69,100%,34.1176%)
    1: (160.714,69.5652%,63.1373%) #72B1A1 hsv(160.714,69.5652%,63.1373%)
    1: (160.714,71.3376%,61.5686%) #72B69D hsv(160.714,71.3376%,61.5686%)
    2: (160.714,72.2581%,60.7843%) #72B89B hsv(160.714,72.2581%,60.7843%)
    1: (160.714,73.2026%,60%) #72BB99 hsv(160.714,73.2026%,60%)
    1: (160.714,74.1722%,59.2157%) #72BD97 hsv(160.714,74.1722%,59.2157%)
    1: (160.714,76.1905%,57.6471%) #72C293 hsv(160.714,76.1905%,57.6471%)
    1: (160.714,94.5946%,58.0392%) #72F194 hsv(160.714,94.5946%,58.0392%)
    1: (160.714,100%,32.9412%) #72FF54 hsv(160.714,100%,32.9412%)
    2: (160.714,100%,43.9216%) #72FF70 hsv(160.714,100%,43.9216%)
    1: (160.73,92.5676%,58.0392%) #72EC94 hsv(160.73,92.5676%,58.0392%)
    1: (160.73,93.8356%,57.2549%) #72EF92 hsv(160.73,93.8356%,57.2549%)
    1: (160.734,100%,42.7451%) #72FF6D hsv(160.734,100%,42.7451%)
    2: (160.763,89.726%,57.2549%) #72E592 hsv(160.763,89.726%,57.2549%)
    2: (160.763,90.3448%,56.8627%) #72E691 hsv(160.763,90.3448%,56.8627%)
    2: (160.763,90.9722%,56.4706%) #72E890 hsv(160.763,90.9722%,56.4706%)
    3: (160.763,91.6084%,56.0784%) #72EA8F hsv(160.763,91.6084%,56.0784%)
    2: (160.763,92.2535%,55.6863%) #72EB8E hsv(160.763,92.2535%,55.6863%)
    6: (160.763,92.9078%,55.2941%) #72ED8D hsv(160.763,92.9078%,55.2941%)
    3: (160.763,93.5714%,54.902%) #72EF8C hsv(160.763,93.5714%,54.902%)
    1: (160.763,94.2446%,54.5098%) #72F08B hsv(160.763,94.2446%,54.5098%)
    1: (160.763,95.6204%,53.7255%) #72F489 hsv(160.763,95.6204%,53.7255%)
    2: (160.777,100%,40.3922%) #72FF67 hsv(160.777,100%,40.3922%)
    1: (160.8,87.4126%,56.0784%) #72DF8F hsv(160.8,87.4126%,56.0784%)
    1: (160.8,89.9281%,54.5098%) #72E58B hsv(160.8,89.9281%,54.5098%)
    1: (160.8,91.9118%,53.3333%) #72EA88 hsv(160.8,91.9118%,53.3333%)
    1: (160.8,92.5926%,52.9412%) #72EC87 hsv(160.8,92.5926%,52.9412%)
    1: (160.8,93.2836%,52.549%) #72EE86 hsv(160.8,93.2836%,52.549%)
    1: (160.8,95.4198%,51.3725%) #72F383 hsv(160.8,95.4198%,51.3725%)
    1: (160.8,100%,39.2157%) #72FF64 hsv(160.8,100%,39.2157%)
    1: (160.82,88.4058%,54.1176%) #72E18A hsv(160.82,88.4058%,54.1176%)
    1: (160.82,90.3704%,52.9412%) #72E687 hsv(160.82,90.3704%,52.9412%)
    1: (160.82,91.0448%,52.549%) #72E886 hsv(160.82,91.0448%,52.549%)
    1: (160.82,93.1298%,51.3725%) #72ED83 hsv(160.82,93.1298%,51.3725%)
    1: (160.825,52.4324%,72.549%) #7286B9 hsv(160.825,52.4324%,72.549%)
    1: (160.825,52.7174%,72.1569%) #7286B8 hsv(160.825,52.7174%,72.1569%)
    1: (160.825,53.2967%,71.3725%) #7288B6 hsv(160.825,53.2967%,71.3725%)
    1: (160.825,54.1899%,70.1961%) #728AB3 hsv(160.825,54.1899%,70.1961%)
    1: (160.825,57.3964%,66.2745%) #7292A9 hsv(160.825,57.3964%,66.2745%)
    1: (160.825,58.7879%,64.7059%) #7296A5 hsv(160.825,58.7879%,64.7059%)
    1: (160.825,64.6667%,58.8235%) #72A596 hsv(160.825,64.6667%,58.8235%)
    1: (160.825,65.1007%,58.4314%) #72A695 hsv(160.825,65.1007%,58.4314%)
    3: (160.825,65.9864%,57.6471%) #72A893 hsv(160.825,65.9864%,57.6471%)
    5: (160.825,66.4384%,57.2549%) #72A992 hsv(160.825,66.4384%,57.2549%)
    4: (160.825,66.8966%,56.8627%) #72AB91 hsv(160.825,66.8966%,56.8627%)
    4: (160.825,67.3611%,56.4706%) #72AC90 hsv(160.825,67.3611%,56.4706%)
    7: (160.825,67.8322%,56.0784%) #72AD8F hsv(160.825,67.8322%,56.0784%)
